,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
93,2018-11-30 00:00:00-05:00,128.88837442418796,130.36047555903363,128.67554965491823,130.27178955078125,12517600,0.0,0.0
94,2018-12-03 00:00:00-05:00,129.09232642272397,130.03233840291512,128.53363444025536,129.65988159179688,8827200,0.0,0.0
95,2018-12-04 00:00:00-05:00,129.75747125616724,132.12524185019996,129.31406821912168,129.5002899169922,9803500,0.0,0.0
96,2018-12-06 00:00:00-05:00,128.14341488783415,129.87268317827434,126.62697129062956,129.39381408691406,11572500,0.0,0.0
97,2018-12-07 00:00:00-05:00,129.02138988432796,130.66197261199247,127.80645665049319,128.96817016601562,9444500,0.0,0.0
98,2018-12-10 00:00:00-05:00,128.93270242107005,129.3672421603921,126.26342167502058,128.81741333007812,6848100,0.0,0.0
99,2018-12-11 00:00:00-05:00,129.73081804571018,131.43349713567048,129.28741513368746,129.91705322265625,9857400,0.0,0.0
100,2018-12-12 00:00:00-05:00,130.36044121237973,131.6817866103235,130.36044121237973,130.44912719726562,8869200,0.0,0.0
101,2018-12-13 00:00:00-05:00,130.32498206146403,131.77046626673376,130.18308989052278,131.10536193847656,6008300,0.0,0.0
102,2018-12-14 00:00:00-05:00,128.00153345703603,128.92381897689143,115.46210120764343,117.94515991210938,58140200,0.0,0.0
103,2018-12-17 00:00:00-05:00,113.79491346250823,116.74796452386647,112.4735681034415,114.52208709716797,36933100,0.0,0.0
104,2018-12-18 00:00:00-05:00,117.10269364446496,117.76779790954343,114.57529202453443,115.65719604492188,24640100,0.0,0.0
105,2018-12-19 00:00:00-05:00,115.1694671072843,116.48194945899711,112.70414801890198,113.16529083251953,21232100,0.0,0.0
106,2018-12-20 00:00:00-05:00,113.26284155116072,115.06305630132533,112.41150876730023,113.7505874633789,16609600,0.0,0.0
107,2018-12-21 00:00:00-05:00,113.33378228786661,115.81684119784774,112.73075408205926,113.59095001220703,19732900,0.0,0.0
108,2018-12-24 00:00:00-05:00,112.89037854530767,113.5111398852386,107.30349942276462,108.93521881103516,7531900,0.0,0.0
109,2018-12-26 00:00:00-05:00,109.44954292766609,112.4114770795006,108.19915057958637,112.36713409423828,9253000,0.0,0.0
110,2018-12-27 00:00:00-05:00,111.62224101590479,112.98792266845703,109.13918223566601,112.98792266845703,9918700,0.0,0.0
111,2018-12-28 00:00:00-05:00,113.43132379168064,114.17623735480427,112.40262590074906,112.86376190185547,6537200,0.0,0.0
112,2018-12-31 00:00:00-05:00,113.67078374574108,114.88571713687458,112.99681607394528,114.44231414794922,7409900,0.0,0.0
113,2019-01-02 00:00:00-05:00,113.62643451281548,113.84813596872492,111.98583832645238,113.28944396972656,7631700,0.0,0.0
114,2019-01-03 00:00:00-05:00,113.63528795082806,113.7505770281168,111.16996905514316,111.48921966552734,8654500,0.0,0.0
115,2019-01-04 00:00:00-05:00,112.73075838852843,114.08756344618774,112.38490465964064,113.36038970947266,8831700,0.0,0.0
116,2019-01-07 00:00:00-05:00,113.18302450747244,113.82153254696092,112.44698081798592,112.63320922851562,8404700,0.0,0.0
117,2019-01-08 00:00:00-05:00,113.67075613076582,115.72815199472024,113.27170300978803,115.24928283691406,9351600,0.0,0.0
118,2019-01-09 00:00:00-05:00,115.13401756439109,115.4976112497412,113.80380864572128,114.33588409423828,7403500,0.0,0.0
119,2019-01-10 00:00:00-05:00,113.2362438711532,115.18721408169306,113.2362438711532,115.02759552001953,6224400,0.0,0.0
120,2019-01-11 00:00:00-05:00,114.39794498509754,115.14285858858355,113.78604683524037,115.06304931640625,5300400,0.0,0.0
121,2019-01-14 00:00:00-05:00,114.1673894628001,114.36248783140813,113.14755462115207,113.75945281982422,7374400,0.0,0.0
122,2019-01-15 00:00:00-05:00,113.97227243317552,114.83247504530831,113.2007490379471,114.7171859741211,5194400,0.0,0.0
123,2019-01-16 00:00:00-05:00,114.76152568904773,114.76152568904773,113.42244722491297,113.54659271240234,6264200,0.0,0.0
124,2019-01-17 00:00:00-05:00,113.25397071626055,114.85909385482636,113.0322692607595,114.4777603149414,7632000,0.0,0.0
125,2019-01-18 00:00:00-05:00,115.19605289511206,116.33116308767345,114.79699304378015,115.89663696289062,10593000,0.0,0.0
126,2019-01-22 00:00:00-05:00,113.68849979639732,114.8413500319925,112.6332055049495,114.22058868408203,10568100,0.0,0.0
127,2019-01-23 00:00:00-05:00,113.95454424023967,114.66399157995845,113.44906520957221,114.22058868408203,9267800,0.0,0.0
128,2019-01-24 00:00:00-05:00,113.94568236617519,114.13190400690208,110.85072524593882,112.65093994140625,9917000,0.0,0.0
129,2019-01-25 00:00:00-05:00,113.62643068898414,113.91020150657543,112.65093890317728,113.71510314941406,7585100,0.0,0.0
130,2019-01-28 00:00:00-05:00,113.34264599241172,114.5309625048742,112.88150995800018,114.38908386230469,6927700,0.0,0.0
131,2019-01-29 00:00:00-05:00,114.35359633888835,115.7015448392373,113.95453646614037,115.577392578125,6669300,0.0,0.0
132,2019-01-30 00:00:00-05:00,115.61286571958208,117.22685874147655,115.5507963511305,116.7391128540039,7299300,0.0,0.0
133,2019-01-31 00:00:00-05:00,116.73023253086544,119.88725849309894,116.05625157381756,118.01609802246094,17298100,0.0,0.0
134,2019-02-01 00:00:00-05:00,118.84970458808722,119.44386278772303,118.36195874313805,119.00932312011719,9575200,0.0,0.0
135,2019-02-04 00:00:00-05:00,118.79650458326917,118.96498630975007,117.24459451607446,117.83875274658203,7759000,0.0,0.0
136,2019-02-05 00:00:00-05:00,118.40630788703568,118.72555849926472,117.72346366862708,117.83875274658203,6449800,0.0,0.0
137,2019-02-06 00:00:00-05:00,118.01610599298913,118.45064566403458,117.32439861888821,117.94515991210938,5066100,0.0,0.0
138,2019-02-07 00:00:00-05:00,117.4574314639409,117.62592673954425,116.64157171033087,117.10271453857422,6085300,0.0,0.0
139,2019-02-08 00:00:00-05:00,117.01404122908627,117.4663209192896,116.65044754563237,117.41310119628906,4436700,0.0,0.0
140,2019-02-11 00:00:00-05:00,117.33328779401596,117.65253846289829,116.40213888214379,117.05838012695312,4962200,0.0,0.0
141,2019-02-12 00:00:00-05:00,117.12929661452593,119.09800631970106,117.12929661452593,118.9738540649414,6262300,0.0,0.0
142,2019-02-13 00:00:00-05:00,118.89406394118241,119.70104696124342,118.13141038728703,119.23104095458984,7902200,0.0,0.0
143,2019-02-14 00:00:00-05:00,119.09800937287689,119.55915213019776,118.25554665601196,119.10687255859375,3910400,0.0,0.0
144,2019-02-15 00:00:00-05:00,119.88729521927269,120.96919953078198,119.72766311627753,120.94259643554688,6665000,0.0,0.0
145,2019-02-19 00:00:00-05:00,120.72973309509423,120.94257134440348,120.27746703834157,120.33067321777344,5935500,0.0,0.0
146,2019-02-20 00:00:00-05:00,120.57898694047789,121.25295448399403,120.36614867493357,120.91597747802734,6089800,0.0,0.0
147,2019-02-21 00:00:00-05:00,119.70104321176588,120.41935374541241,119.0714186708388,120.09123992919922,6665500,0.0,0.0
148,2019-02-22 00:00:00-05:00,119.97593795408328,121.17313106924937,119.55915172151518,121.13766479492188,5223900,0.0,0.0
149,2019-02-25 00:00:00-05:00,121.71792616847719,122.73558920720117,121.28050446133174,121.58401489257812,6846600,0.9,0.0
150,2019-02-26 00:00:00-05:00,121.79826583213857,122.26246707427974,121.45011830586473,121.50367736816406,5106900,0.0,0.0
151,2019-02-27 00:00:00-05:00,120.97699630395662,121.62865427066423,120.86094258692836,121.2894287109375,4378100,0.0,0.0
152,2019-02-28 00:00:00-05:00,121.36081978745177,123.14619415319972,121.12872602358169,121.97677612304688,10133200,0.0,0.0
153,2019-03-01 00:00:00-05:00,122.49454730315534,123.73538205371617,122.3070769845652,123.50328826904297,5641600,0.0,0.0
154,2019-03-04 00:00:00-05:00,123.9496349176741,124.44953761764761,122.75342360407812,123.61933135986328,8377700,0.0,0.0
155,2019-03-05 00:00:00-05:00,123.9139516292421,124.20854014339874,123.5122449722396,123.87825012207031,6568900,0.0,0.0
156,2019-03-06 00:00:00-05:00,124.50308964356253,124.66376680748193,123.72645610863303,124.16386413574219,6236900,0.0,0.0
157,2019-03-07 00:00:00-05:00,123.6639712865223,124.19065352741583,122.92303918872567,123.40509796142578,6100400,0.0,0.0
158,2019-03-08 00:00:00-05:00,123.2711719212575,124.35132942438338,121.78038593493218,123.24439239501953,7046700,0.0,0.0
159,2019-03-11 00:00:00-04:00,123.28904356129196,124.11031424282221,122.76236132335308,123.69075012207031,6150400,0.0,0.0
160,2019-03-12 00:00:00-04:00,123.77108612010527,124.97621939855064,123.6371884764233,124.24420928955078,5552900,0.0,0.0
161,2019-03-13 00:00:00-04:00,124.61023163807731,124.83340348940477,124.10140690014171,124.44955444335938,6446900,0.0,0.0
162,2019-03-14 00:00:00-04:00,123.4943549336523,123.90499707546229,123.13728547050813,123.20870208740234,8493600,0.0,0.0
163,2019-03-15 00:00:00-04:00,123.19084020256042,123.42293398332251,122.14639775714136,122.83377075195312,11922500,0.0,0.0
164,2019-03-18 00:00:00-04:00,122.87839910694699,122.99445281260934,122.04820647165255,122.44991302490234,7369600,0.0,0.0
165,2019-03-19 00:00:00-04:00,122.84267856975026,123.92283600859592,122.71770291430178,123.58361053466797,5882500,0.0,0.0
166,2019-03-20 00:00:00-04:00,123.48542442885042,123.64610158976073,121.9857028203911,122.55702209472656,5475700,0.0,0.0
167,2019-03-21 00:00:00-04:00,122.29815180826034,123.88713400482214,122.25351472202127,123.28011322021484,5765100,0.0,0.0
168,2019-03-22 00:00:00-04:00,122.96768093885184,123.5390002909197,122.17318975204921,122.21782684326172,6528800,0.0,0.0
169,2019-03-25 00:00:00-04:00,122.21782112043843,122.30708167735605,121.1733786173449,121.95001220703125,4500300,0.0,0.0
170,2019-03-26 00:00:00-04:00,122.23567899120704,124.32457785680985,122.23567899120704,123.69969940185547,4758600,0.0,0.0
171,2019-03-27 00:00:00-04:00,123.71753108488512,124.51202224632443,123.25334349081157,123.81572723388672,6764900,0.0,0.0
172,2019-03-28 00:00:00-04:00,124.13709471850932,124.49417781406687,123.82466233388968,123.9764175415039,4602100,0.0,0.0
173,2019-03-29 00:00:00-04:00,124.33346887960066,124.86908663414447,123.976399457455,124.78873443603516,7168400,0.0,0.0
174,2019-04-01 00:00:00-04:00,124.96727364018685,125.2350688765723,123.85141475083306,124.0656509399414,5885200,0.0,0.0
175,2019-04-02 00:00:00-04:00,124.09246663387825,124.09246663387825,122.2178313261424,122.9319839477539,5517800,0.0,0.0
176,2019-04-03 00:00:00-04:00,123.36937983706427,123.40509495634205,122.18210411562683,122.44991302490234,5947000,0.0,0.0
177,2019-04-04 00:00:00-04:00,122.18211968205581,122.30709537279647,120.62885232875466,121.02163696289062,5844600,0.0,0.0
178,2019-04-05 00:00:00-04:00,121.44118641975416,121.92324523781205,121.13767597657908,121.566162109375,4759700,0.0,0.0
179,2019-04-08 00:00:00-04:00,121.45011032540424,121.86073885693561,121.13766432075134,121.53044891357422,4329600,0.0,0.0
180,2019-04-09 00:00:00-04:00,121.40548600540524,121.63757982497253,120.1200139741707,121.02163696289062,5210300,0.0,0.0
181,2019-04-10 00:00:00-04:00,121.30728663145048,121.52153650475347,120.8073838817385,121.03055572509766,4194100,0.0,0.0
182,2019-04-11 00:00:00-04:00,121.36977182554772,121.56615050077478,119.9950257496673,120.70025634765625,4485200,0.0,0.0
183,2019-04-12 00:00:00-04:00,120.70918913986795,121.71793024249341,120.28962497973144,121.38762664794922,5756800,0.0,0.0
184,2019-04-15 00:00:00-04:00,121.40545826941508,122.11067515862622,121.2269235550487,121.86965942382812,5380900,0.0,0.0
185,2019-04-16 00:00:00-04:00,123.47651099542392,125.6010974573874,122.79805994559236,123.20870208740234,10745700,0.0,0.0
186,2019-04-17 00:00:00-04:00,124.08355359913867,125.11013870196673,122.89627767474568,123.65506744384766,9543700,0.0,0.0
187,2019-04-18 00:00:00-04:00,124.39597899019972,125.19047013140394,121.1822993059315,122.76235961914062,10485300,0.0,0.0
188,2019-04-22 00:00:00-04:00,122.28027302959113,123.62823924492992,121.81608555297112,123.0390625,4666500,0.0,0.0
189,2019-04-23 00:00:00-04:00,122.67310193346692,125.73502682501616,122.52134670871506,124.886962890625,5790500,0.0,0.0
190,2019-04-24 00:00:00-04:00,124.66375330156919,125.10117490261486,123.95853645633711,124.26204681396484,5676300,0.0,0.0
191,2019-04-25 00:00:00-04:00,123.65505279179126,124.77091195452788,123.1551500662977,124.66378021240234,5218100,0.0,0.0
192,2019-04-26 00:00:00-04:00,124.86910571189972,125.44042504741529,124.36026740520923,125.32437133789062,4613600,0.0,0.0
193,2019-04-29 00:00:00-04:00,125.28866086755042,125.36006386071563,124.60128787172904,124.83338165283203,4275200,0.0,0.0
194,2019-04-30 00:00:00-04:00,125.14584548742299,126.2706266781031,124.04784382833085,126.04745483398438,6003700,0.0,0.0
195,2019-05-01 00:00:00-04:00,125.82426980932249,127.07404017826639,124.75304779403268,126.71695709228516,6656300,0.0,0.0
196,2019-05-02 00:00:00-04:00,126.68124802147939,126.89548423893437,125.08333025255496,126.11885070800781,8835600,0.0,0.0
197,2019-05-03 00:00:00-04:00,126.1277946934705,126.8419473260771,125.940337970475,126.7705307006836,5281600,0.0,0.0
198,2019-05-06 00:00:00-04:00,125.19937779276441,126.97583019596101,124.91371135510796,126.8419189453125,5818900,0.0,0.0
199,2019-05-07 00:00:00-04:00,125.70823731670919,126.2081400459457,124.13709888616273,124.94944763183594,6606700,0.0,0.0
200,2019-05-08 00:00:00-04:00,125.15473944759592,125.79747530451834,124.70839585925118,124.78873443603516,4667300,0.0,0.0
201,2019-05-09 00:00:00-04:00,124.03885285717153,124.36915630149964,122.86943509551307,123.84246063232422,5604200,0.0,0.0
202,2019-05-10 00:00:00-04:00,123.5746832397798,124.30669328605615,121.77146489318223,124.12815856933594,4771600,0.0,0.0
203,2019-05-13 00:00:00-04:00,123.05693943947459,123.2443961288196,121.87858576400161,122.4766845703125,5560000,0.0,0.0
204,2019-05-14 00:00:00-04:00,122.3338527201853,123.04800523262082,122.05712185668152,122.1374740600586,7179400,0.0,0.0
205,2019-05-15 00:00:00-04:00,122.20889125222254,122.73558713440569,120.8073792131787,122.21782684326172,6429400,0.0,0.0
206,2019-05-16 00:00:00-04:00,122.64632382435146,124.25316390115069,122.2713967433198,123.37833404541016,6857200,0.0,0.0
207,2019-05-17 00:00:00-04:00,122.29817012322289,124.11032440103592,122.17319443583332,123.73539733886719,6915300,0.0,0.0
208,2019-05-20 00:00:00-04:00,123.73538577471547,124.04783177465276,122.9051795121739,123.5657730102539,4771100,0.0,0.0
209,2019-05-21 00:00:00-04:00,124.19066867620235,124.5923889095634,123.26227975903195,123.29798126220703,4859000,0.0,0.0
210,2019-05-22 00:00:00-04:00,123.50333217478214,124.03893655012745,122.7356203109222,123.86932373046875,5456800,0.0,0.0
211,2019-05-23 00:00:00-04:00,123.6371739714889,124.8423071085498,122.89624198027762,124.78873443603516,6951800,0.0,0.0
212,2019-05-24 00:00:00-04:00,125.38196393079576,125.38196393079576,124.53709402252868,124.7977523803711,5473300,0.95,0.0
213,2019-05-28 00:00:00-04:00,124.9325674995714,126.2717776567617,123.1799191156849,123.1978988647461,11919600,0.0,0.0
214,2019-05-29 00:00:00-04:00,122.13730009057308,122.13730009057308,115.51318272110491,118.0387954711914,23247400,0.0,0.0
215,2019-05-30 00:00:00-04:00,118.13766926397308,119.37801130140608,117.89499066653416,118.73986053466797,7360600,0.0,0.0
216,2019-05-31 00:00:00-04:00,118.20957779231944,118.64099575499655,116.49287524407438,117.87701416015625,7811000,0.0,0.0
217,2019-06-03 00:00:00-04:00,118.19160558817151,119.00051603414141,117.77815363308937,118.13768005371094,8434600,0.0,0.0
218,2019-06-04 00:00:00-04:00,119.18026296490581,120.70821224096296,119.16228321873253,120.19589233398438,6648900,0.0,0.0
219,2019-06-05 00:00:00-04:00,121.0677358712537,121.45422501917184,120.31275103775263,120.7801284790039,6860600,0.0,0.0
220,2019-06-06 00:00:00-04:00,121.24749632831848,123.72818045778203,120.96887194323344,122.84735107421875,9115800,0.0,0.0
