# Z	n	M	chi	mean tauV
100	70	-30	10	00	30.902019529000604
100	70	30	-10	00	3090.2502241986467
100	70	30	10	00	3090.2502241986467
100	70	-30	20	00	30.902019529000604
100	70	30	20	00	3090.2502241986467
100	70	-30	30	00	30.902019529000604
100	70	30	30	00	3090.2502241986467
100	70	-30	40	00	30.902019529000604
100	70	30	40	00	3090.2502241986467
100	70	-30	50	00	30.902019529000604
100	70	30	50	00	3090.2502241986467
100	70	-30	60	00	30.902019529000604
100	70	30	60	00	3090.2502241986467
100	70	-40	00	00	14.34419639309358
100	70	-40	-10	00	14.34419639309358
100	70	-40	10	00	14.34419639309358
100	70	-40	20	00	14.34419639309358
100	70	-40	30	00	14.34419639309358
100	70	-40	40	00	14.34419639309358
100	70	-40	50	00	14.34419639309358
100	70	-40	60	00	14.34419639309358
