,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
69,2018-10-26 00:00:00-04:00,90.02405435563779,90.50879715038653,88.92472505922541,89.5219955444336,19174900,0.0,0.0
70,2018-10-29 00:00:00-04:00,90.42226738833031,92.30065295586117,89.76439722769244,90.75985717773438,18445200,0.0,0.0
71,2018-10-30 00:00:00-04:00,91.5042860285583,92.60362228067474,90.76851359290004,92.36124420166016,18019700,0.0,0.0
72,2018-10-31 00:00:00-04:00,93.55577888084358,95.6332586020208,93.30474944830591,94.36945343017578,20860000,0.0,0.0
73,2018-11-01 00:00:00-04:00,94.88882492980119,95.40819319054317,93.76352152808876,94.33483123779297,13065000,0.0,0.0
74,2018-11-02 00:00:00-04:00,95.13120023043702,95.9189073605112,93.04506248928124,93.81546020507812,19009200,0.0,0.0
75,2018-11-05 00:00:00-05:00,94.01455410068282,94.60317324367301,93.85008494769077,94.43004608154297,10276400,0.0,0.0
76,2018-11-06 00:00:00-05:00,94.06647508399402,94.93209095469416,93.27876807580189,94.87149810791016,10825000,0.0,0.0
77,2018-11-07 00:00:00-05:00,95.53804415190956,96.7152824877346,94.65511209797765,96.4988784790039,12679600,0.0,0.0
78,2018-11-08 00:00:00-05:00,96.09204142845655,97.75402269178849,96.08338341863279,97.2779312133789,11662500,0.0,0.0
79,2018-11-09 00:00:00-05:00,97.14807743901433,97.26060513093414,95.93621383228995,96.33439636230469,10432200,0.0,0.0
80,2018-11-12 00:00:00-05:00,96.44695676754749,96.89708089615262,94.00591931358159,94.30888366699219,13279700,0.0,0.0
81,2018-11-13 00:00:00-05:00,94.43869641896933,96.18724429174688,94.43869641896933,94.86284637451172,13746100,0.0,0.0
82,2018-11-14 00:00:00-05:00,95.41686608738058,95.83235811915351,91.73799764392915,92.90657806396484,18361400,0.0,0.0
83,2018-11-15 00:00:00-05:00,93.6942870038672,95.28702409922496,92.45645568778211,95.27836608886719,19100000,0.0,0.0
84,2018-11-16 00:00:00-05:00,94.74167299094798,95.87563449480733,93.96262383780004,95.2091064453125,13798600,0.0,0.0
85,2018-11-19 00:00:00-05:00,95.18313756987321,96.25649959457506,94.81092241396736,95.93622589111328,13987000,0.0,0.0
86,2018-11-20 00:00:00-05:00,95.02734689396948,95.64193361327001,93.46924167161153,93.8760757446289,18936200,0.0,0.0
87,2018-11-21 00:00:00-05:00,94.37811728542783,94.88017618160234,93.17491149902344,93.17491149902344,10619600,0.0,0.0
88,2018-11-23 00:00:00-05:00,92.3958572932663,92.95850905856017,91.80723810258029,92.31795501708984,6488400,0.0,0.0
89,2018-11-26 00:00:00-05:00,93.24417503506274,95.20046943148155,93.01045497048551,94.57722473144531,13948300,0.0,0.0
90,2018-11-27 00:00:00-05:00,94.14441213979848,95.24374171898737,94.03187781626697,94.97540283203125,9238200,0.0,0.0
91,2018-11-28 00:00:00-05:00,95.04463902749335,96.42962330063308,94.2396158868362,96.03144073486328,13977300,0.0,0.0
92,2018-11-29 00:00:00-05:00,95.45149296019723,95.91027508160983,94.90615714601182,95.26971435546875,11144300,0.0,0.0
93,2018-11-30 00:00:00-05:00,95.08791205868573,96.36036857886775,94.85419865487457,96.24784088134766,18652700,0.0,0.0
94,2018-12-03 00:00:00-05:00,97.277931632193,97.71939767733468,96.72393787536389,97.15674591064453,16034500,0.0,0.0
95,2018-12-04 00:00:00-05:00,96.60274504767062,96.60274504767062,92.38719932077566,92.82000732421875,23555900,0.0,0.0
96,2018-12-06 00:00:00-05:00,90.89834990721754,91.2013142260486,89.05458335923865,91.05416107177734,27213900,0.0,0.0
97,2018-12-07 00:00:00-05:00,91.02819706281656,92.60361818401626,89.0805607347557,89.40949249267578,19248600,0.0,0.0
98,2018-12-10 00:00:00-05:00,89.04592794663041,89.582605686091,85.93836280554157,87.73884582519531,23636400,0.0,0.0
99,2018-12-11 00:00:00-05:00,89.27096931865529,89.72975131331313,86.74337236439659,86.88187408447266,16860700,0.0,0.0
100,2018-12-12 00:00:00-05:00,87.99853467386048,89.07189677379817,86.61354364979378,87.44453430175781,22621500,0.0,0.0
101,2018-12-13 00:00:00-05:00,87.90331257802372,88.26686973427688,87.14156622687267,87.53109741210938,17250900,0.0,0.0
102,2018-12-14 00:00:00-05:00,86.55294986382961,88.24090517984412,86.44042215107928,86.81263732910156,19879500,0.0,0.0
103,2018-12-17 00:00:00-05:00,86.36252203997648,87.0463596041183,85.2112575574804,85.70465850830078,25113500,0.0,0.0
104,2018-12-18 00:00:00-05:00,86.05953013247152,87.33198654645068,84.93423343881403,85.29779052734375,20837200,0.0,0.0
105,2018-12-19 00:00:00-05:00,85.18528990589964,87.06367539759789,83.61852015757852,84.2157974243164,28767900,0.0,0.0
106,2018-12-20 00:00:00-05:00,83.62717973739491,85.0727571740288,82.8308144362211,83.48867797851562,31825200,0.0,0.0
107,2018-12-21 00:00:00-05:00,83.68775068889796,85.20257860825339,81.09956083584015,81.51505279541016,41313900,0.0,0.0
108,2018-12-24 00:00:00-05:00,80.4070702809637,81.5583411541051,79.75785827636719,79.75785827636719,17009300,0.0,0.0
109,2018-12-26 00:00:00-05:00,80.2339526235461,83.06451416015625,78.8662776994021,83.06451416015625,22542900,0.0,0.0
110,2018-12-27 00:00:00-05:00,82.07771333745555,84.09460031257217,80.97838386324521,83.99938201904297,20304700,0.0,0.0
111,2018-12-28 00:00:00-05:00,84.7870898184466,85.10737013580179,83.4800143323278,83.8176040649414,17963300,0.0,0.0
112,2018-12-31 00:00:00-05:00,84.47548318046023,85.53153601852794,83.76567814892535,84.50145721435547,13237200,0.0,0.0
113,2019-01-02 00:00:00-05:00,83.0558472203738,86.37115787228997,83.04719581590054,85.96431732177734,15670900,0.0,0.0
114,2019-01-03 00:00:00-05:00,86.07776144881274,86.29592284880623,84.3761051919665,84.74261474609375,16286400,0.8,0.0
115,2019-01-04 00:00:00-05:00,86.48792490015916,88.07613997386413,85.7636272955867,87.86670684814453,16935200,0.0,0.0
116,2019-01-07 00:00:00-05:00,87.63980548051224,88.54735778220902,87.01149952874076,87.92778015136719,15430700,0.0,0.0
117,2019-01-08 00:00:00-05:00,88.68698046479663,88.85278527897214,86.87188246110834,87.76197814941406,13578800,0.0,0.0
118,2019-01-09 00:00:00-05:00,87.97141348769314,88.56481284754935,87.20348764577979,87.61363220214844,14230300,0.0,0.0
119,2019-01-10 00:00:00-05:00,87.28200765583024,87.90159187414008,86.62752347327742,87.60488891601562,14376100,0.0,0.0
120,2019-01-11 00:00:00-05:00,87.16857851389061,87.41291824485533,86.34828942471617,87.18603515625,15439900,0.0,0.0
121,2019-01-14 00:00:00-05:00,86.27849284092773,88.4513790237451,86.09523802143798,88.08486938476562,21258500,0.0,0.0
122,2019-01-15 00:00:00-05:00,86.29592402311235,89.41999691139307,86.04285599674526,88.73060607910156,26504900,0.0,0.0
123,2019-01-16 00:00:00-05:00,89.22802844163849,90.27520068445152,88.83534051502328,89.4461898803711,18533000,0.0,0.0
124,2019-01-17 00:00:00-05:00,89.1058498728322,90.3188268211918,88.94004506509332,89.81269073486328,14247600,0.0,0.0
125,2019-01-18 00:00:00-05:00,90.55445025328156,91.54054425209492,89.73416774199418,91.27001953125,16428700,0.0,0.0
126,2019-01-22 00:00:00-05:00,89.9523319294407,90.39737650012557,89.123314413103,89.83016204833984,17083700,0.0,0.0
127,2019-01-23 00:00:00-05:00,90.26647647419172,90.49335957048727,88.98368618538836,89.60326385498047,12146700,0.0,0.0
128,2019-01-24 00:00:00-05:00,89.12330235415747,89.96104142168015,88.95750419953083,89.6556167602539,11296800,0.0,0.0
129,2019-01-25 00:00:00-05:00,90.3275515991321,91.02566411291104,89.6556107314203,90.22283172607422,14369400,0.0,0.0
130,2019-01-28 00:00:00-05:00,89.78651898935381,90.96458939805542,89.52472260619408,90.65043640136719,12283100,0.0,0.0
131,2019-01-29 00:00:00-05:00,90.65043535922597,91.72379252853096,90.51954382690946,90.90350341796875,9743300,0.0,0.0
132,2019-01-30 00:00:00-05:00,90.87733508648623,91.83724415613486,90.56318205892714,91.11295318603516,12526300,0.0,0.0
133,2019-01-31 00:00:00-05:00,90.24029747805679,90.58062877765843,89.64689811966652,90.31883239746094,17520600,0.0,0.0
134,2019-02-01 00:00:00-05:00,90.7551562861828,91.49690382812392,90.33628340467894,90.65043640136719,13000800,0.0,0.0
135,2019-02-04 00:00:00-05:00,90.5718961630108,90.97331237792969,89.89123359607193,90.97331237792969,9871500,0.0,0.0
136,2019-02-05 00:00:00-05:00,91.20892705664991,91.23511202057516,90.13557655725967,90.5718994140625,12763000,0.0,0.0
137,2019-02-06 00:00:00-05:00,90.50209622705377,91.29620711050016,90.29266309666231,90.52827453613281,8745000,0.0,0.0
138,2019-02-07 00:00:00-05:00,90.10068069880128,90.31884215327781,88.52119389887426,89.34147644042969,13177500,0.0,0.0
139,2019-02-08 00:00:00-05:00,89.07966853595315,89.30655160878503,87.31692061467237,88.45136260986328,12892600,0.0,0.0
140,2019-02-11 00:00:00-05:00,88.80044144073516,89.0186028980282,87.93651727626796,88.03250885009766,10978500,0.0,0.0
141,2019-02-12 00:00:00-05:00,88.96621864942493,89.81268596942981,88.91386204249936,89.53343963623047,12852300,0.0,0.0
142,2019-02-13 00:00:00-05:00,89.79524615157081,90.62425692460947,89.79524615157081,89.96104431152344,10754100,0.0,0.0
143,2019-02-14 00:00:00-05:00,89.4199929740007,89.96975728846519,88.44262753497316,89.37635803222656,11518500,0.0,0.0
144,2019-02-15 00:00:00-05:00,90.66789081195054,92.23864909895784,90.4584577052346,92.10775756835938,14716900,0.0,0.0
145,2019-02-19 00:00:00-05:00,91.54923972603007,91.95065584449458,90.58932437996646,91.78485107421875,12764900,0.0,0.0
146,2019-02-20 00:00:00-05:00,91.81104659874465,92.32591098621005,91.52307194089576,92.22991943359375,10030300,0.0,0.0
147,2019-02-21 00:00:00-05:00,92.02049196499843,92.49172147041763,91.59289741032052,92.03794860839844,8400100,0.0,0.0
148,2019-02-22 00:00:00-05:00,92.23864164435126,92.57897291191898,91.4358092520253,91.62779235839844,10647300,0.0,0.0
149,2019-02-25 00:00:00-05:00,92.2823056684964,93.6087245321422,92.22994904399039,92.58773040771484,11230700,0.0,0.0
150,2019-02-26 00:00:00-05:00,91.19149881552002,92.03796642479085,90.70281922986264,91.88088989257812,15465400,0.0,0.0
151,2019-02-27 00:00:00-05:00,91.78486026010577,91.95938670898956,91.20018933281214,91.76741027832031,9968800,0.0,0.0
152,2019-02-28 00:00:00-05:00,91.6365341311159,91.81106062193473,90.9122365444759,91.0693130493164,15156900,0.0,0.0
153,2019-03-01 00:00:00-05:00,91.71506502401664,92.42191259361417,90.92968253432971,91.1303939819336,13813300,0.0,0.0
154,2019-03-04 00:00:00-05:00,91.5579717526396,92.4306173240321,90.1181052282905,90.92094421386719,12466300,0.0,0.0
155,2019-03-05 00:00:00-05:00,90.86858523674363,91.23510145390523,90.10938781480085,90.85113525390625,10856600,0.0,0.0
156,2019-03-06 00:00:00-05:00,90.63298835412995,91.25256603924734,90.36247030143666,90.51081848144531,9070800,0.0,0.0
157,2019-03-07 00:00:00-05:00,90.10067060798946,90.29265373166915,89.14948996872361,89.85633087158203,12705700,0.0,0.0
158,2019-03-08 00:00:00-05:00,89.00113300990711,90.08321847065515,89.00113300990711,89.8912353515625,10582400,0.0,0.0
159,2019-03-11 00:00:00-04:00,90.73771034713764,91.23511817111486,90.45846396626901,91.06058502197266,9763200,0.0,0.0
160,2019-03-12 00:00:00-04:00,91.27000543464368,91.44453855948369,90.53698628358953,90.79005432128906,10219100,0.0,0.0
161,2019-03-13 00:00:00-04:00,90.92097062946628,91.6103616300885,90.71153083789748,91.09549713134766,13022200,0.0,0.0
162,2019-03-14 00:00:00-04:00,91.19146514509467,92.38699201316757,91.15655852218477,91.92448425292969,10926500,0.0,0.0
163,2019-03-15 00:00:00-04:00,91.9855769927676,93.19855385866603,91.82850051657714,92.98039245605469,24811700,0.0,0.0
164,2019-03-18 00:00:00-04:00,92.98039435445848,94.06247306933165,92.93675940994225,93.53888702392578,12935500,0.0,0.0
165,2019-03-19 00:00:00-04:00,94.42026899476814,94.59480214221063,92.98040881048085,93.19857025146484,12889300,0.0,0.0
166,2019-03-20 00:00:00-04:00,92.87568754944797,93.06767067991807,91.11294606176196,91.20893096923828,14920700,0.0,0.0
167,2019-03-21 00:00:00-04:00,90.31010960715994,90.31010960715994,89.25420901580874,89.76907348632812,19751000,0.0,0.0
168,2019-03-22 00:00:00-04:00,88.85278566103621,89.2891085147356,86.84569787091559,87.05513763427734,31115200,0.0,0.0
169,2019-03-25 00:00:00-04:00,86.90679145603386,87.76198726383646,85.59782276462269,86.33084869384766,21032300,0.0,0.0
170,2019-03-26 00:00:00-04:00,87.10749231694376,87.61362841388696,86.23484662887269,87.19475555419922,15987100,0.0,0.0
171,2019-03-27 00:00:00-04:00,87.15984573244253,87.65725349009762,86.46173320223362,86.89805603027344,12753200,0.0,0.0
172,2019-03-28 00:00:00-04:00,87.26458514721791,87.96270449149947,87.0376953616625,87.88416290283203,12454100,0.0,0.0
173,2019-03-29 00:00:00-04:00,88.60844681348632,89.00113472263575,87.77942938851977,88.33792877197266,14523400,0.0,0.0
174,2019-04-01 00:00:00-04:00,89.14075850667498,91.34855103568782,89.11458020123345,91.31364440917969,17499300,0.0,0.0
175,2019-04-02 00:00:00-04:00,91.27873240954389,92.01175820754854,91.04312101668111,91.74996185302734,10295400,0.0,0.0
176,2019-04-03 00:00:00-04:00,92.33465144394457,92.81460930472271,91.44455564312597,91.93323516845703,11499200,0.0,0.0
177,2019-04-04 00:00:00-04:00,91.93322342855384,92.97082484926143,91.8452857605447,92.82133483886719,11952100,0.8,0.0
178,2019-04-05 00:00:00-04:00,93.0323975527262,93.30498559884713,92.32014119644015,92.60152435302734,9933700,0.0,0.0
179,2019-04-08 00:00:00-04:00,92.42566210340345,92.90049743652344,92.24980014685691,92.90049743652344,8056300,0.0,0.0
180,2019-04-09 00:00:00-04:00,92.39925662268486,92.50477108246098,91.66941696862563,92.214599609375,9092200,0.0,0.0
181,2019-04-10 00:00:00-04:00,92.44322688156939,92.96203095304,91.8628771756132,92.62788391113281,10882300,0.0,0.0
182,2019-04-11 00:00:00-04:00,92.95323260163364,93.8501458095976,92.82133281120342,93.41048431396484,11183800,0.0,0.0
183,2019-04-12 00:00:00-04:00,96.23312134254338,98.35228650589822,95.74069584906825,97.78952026367188,25834100,0.0,0.0
184,2019-04-15 00:00:00-04:00,97.53450037657979,97.60484782293697,95.95172308575319,96.67276763916016,15163800,0.0,0.0
185,2019-04-16 00:00:00-04:00,96.63759467220734,97.94778400452968,96.60242094875349,97.69277954101562,11583200,0.0,0.0
186,2019-04-17 00:00:00-04:00,98.22038458671098,100.82318678687574,97.61365622815937,100.50662994384766,17791900,0.0,0.0
187,2019-04-18 00:00:00-04:00,100.70886548542993,101.07817954769538,99.65368053361367,99.76799011230469,12501900,0.0,0.0
188,2019-04-22 00:00:00-04:00,99.21403737515965,100.18129154473311,99.06455404259086,99.89111328125,7975900,0.0,0.0
189,2019-04-23 00:00:00-04:00,99.36350114759539,100.5681760987654,99.23160135300415,100.01419830322266,9193100,0.0,0.0
190,2019-04-24 00:00:00-04:00,99.592125345486,100.37472228261709,99.1964259683296,99.84712982177734,9245700,0.0,0.0
191,2019-04-25 00:00:00-04:00,99.37230221306638,100.37472997812645,98.92384556805446,99.89989471435547,9311800,0.0,0.0
192,2019-04-26 00:00:00-04:00,100.19886851338525,100.75284638180409,99.89110675798763,100.65612030029297,7889300,0.0,0.0
193,2019-04-29 00:00:00-04:00,100.77041231111731,103.02148370507054,100.63851252218731,102.10698699951172,14242200,0.0,0.0
194,2019-04-30 00:00:00-04:00,102.3795810112703,102.63458549591132,101.35077467264102,102.04544067382812,11389100,0.0,0.0
195,2019-05-01 00:00:00-04:00,101.75525900601463,102.88079137674394,101.21887143735424,101.2628402709961,10412900,0.0,0.0
196,2019-05-02 00:00:00-04:00,101.27164651558302,101.80803417875892,100.75284907244423,101.4826889038086,8613300,0.0,0.0
197,2019-05-03 00:00:00-04:00,102.00146582662734,102.59940572223495,101.71128763272174,102.10698699951172,8185400,0.0,0.0
198,2019-05-06 00:00:00-04:00,100.40112096936417,101.53544867670593,99.99663311157387,101.20130157470703,9387000,0.0,0.0
199,2019-05-07 00:00:00-04:00,100.26921670441102,100.26921670441102,98.73919631736183,99.54817199707031,15017700,0.0,0.0
200,2019-05-08 00:00:00-04:00,99.0645453162643,99.95265683179124,98.8886766681132,99.02057647705078,9575800,0.0,0.0
201,2019-05-09 00:00:00-04:00,97.72796571360611,99.13488128747188,97.23554693992875,98.9414291381836,12205900,0.0,0.0
202,2019-05-10 00:00:00-04:00,98.26435266680595,99.2228115889716,97.20037256154302,98.9326400756836,13189000,0.0,0.0
203,2019-05-13 00:00:00-04:00,96.79588302789432,97.12122826307281,95.8286290138973,96.24190521240234,13783700,0.0,0.0
204,2019-05-14 00:00:00-04:00,96.32983647927819,98.2379657622694,96.28586764618724,97.00691223144531,10503600,0.0,0.0
205,2019-05-15 00:00:00-04:00,96.03086871335904,97.51692680269579,95.50327622934142,96.63760375976562,10142000,0.0,0.0
206,2019-05-16 00:00:00-04:00,97.27072825974709,98.63367510289577,97.24434293020991,97.87745666503906,9672700,0.0,0.0
207,2019-05-17 00:00:00-04:00,96.7255349857375,98.26435031505605,96.57605167812085,97.4026107788086,9570100,0.0,0.0
208,2019-05-20 00:00:00-04:00,97.23553716926828,98.31710068258681,97.05088014769443,97.91261291503906,8518200,0.0,0.0
209,2019-05-21 00:00:00-04:00,97.9917606528629,98.41383195057428,97.79830851278588,98.24676513671875,7967900,0.0,0.0
210,2019-05-22 00:00:00-04:00,97.95658795254545,98.29952340129104,97.38502663506868,97.44657897949219,7918900,0.0,0.0
211,2019-05-23 00:00:00-04:00,96.40897850508162,96.5408783041029,94.52722771790509,95.52965545654297,14558000,0.0,0.0
212,2019-05-24 00:00:00-04:00,96.30348459318861,96.69038899088534,96.01331300362044,96.4705581665039,8537300,0.0,0.0
213,2019-05-28 00:00:00-04:00,96.02206555882609,96.57604332302397,95.35378493245997,95.42412567138672,11665500,0.0,0.0
214,2019-05-29 00:00:00-04:00,94.48327201589005,95.31863305334478,94.14033651598554,95.16035461425781,9966400,0.0,0.0
215,2019-05-30 00:00:00-04:00,95.53846239177797,96.00450259180026,93.68308999299632,94.14033508300781,10367800,0.0,0.0
216,2019-05-31 00:00:00-04:00,92.82134984155573,93.72705161534009,92.188236098292,93.17308044433594,10952800,0.0,0.0
217,2019-06-03 00:00:00-04:00,93.03238220393851,93.96446249847398,92.59272067501385,93.61273193359375,11680700,0.0,0.0
218,2019-06-04 00:00:00-04:00,94.83500505536837,96.63762028510918,94.20189128280178,96.4969253540039,12858600,0.0,0.0
219,2019-06-05 00:00:00-04:00,96.60243709228327,97.05968215619134,95.5296618281224,96.83985137939453,8340500,0.0,0.0
220,2019-06-06 00:00:00-04:00,96.85744353008621,97.49055725327996,95.78466824453048,97.05089569091797,8726700,0.0,0.0
